['Time', 'Result', 'Bet', 'Lose Streak', 'Martingale Base', 'Martingale Growth', 'Martingale', type, prob, strategy, moeda]
[datetime.datetime(2022, 11, 8, 4, 20, 3, 262369), 'loose', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.51184636, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 22, 3, 279292), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5164007, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 24, 3, 260053), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5084046, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 26, 3, 340313), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.50510633, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 28, 3, 308526), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.516055, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 31, 3, 286981), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.53349966, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 33, 3, 314226), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5380212, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 35, 3, 316001), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.53738177, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 37, 3, 264529), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5245046, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 39, 3, 272699), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.5084501, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 42, 3, 317956), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.50341046, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 44, 3, 276648), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.5223263, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 46, 3, 307578), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5267989, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 48, 3, 261436), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.5360694, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 50, 3, 247241), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5367304, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 53, 3, 564565), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.50871843, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 55, 3, 276813), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.50268215, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 57, 3, 270375), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5089979, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 4, 59, 3, 308137), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.50295573, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 5, 1, 3, 264826), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.52227557, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 17, 3, 322587), 'win', 2, 0, 2.1165, 1.2023, 1, 'CALL', 0.52263415, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 19, 3, 278064), 'win', 2, 0, 2.1165, 1.2023, 1, 'PUT', 0.51219726, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 21, 3, 318141), 'equal', 2, 0, 2.1165, 1.2023, 1, 'PUT', 0.5601042, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 23, 3, 303857), 'loose', 2, 0, 2.1165, 1.2023, 1, 'PUT', 0.5744907, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 25, 3, 507293), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.58569205, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 28, 3, 307585), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5891994, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 30, 3, 337852), 'win', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5933119, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 32, 3, 308288), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5963553, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 34, 3, 830205), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.60993266, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 36, 3, 332383), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5950346, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 39, 3, 323128), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.51677656, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 41, 3, 307853), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'CALL', 0.51430696, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 43, 3, 317336), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'CALL', 0.52769756, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 45, 3, 302234), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'CALL', 0.5324627, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 47, 3, 316487), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'CALL', 0.530877, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 50, 3, 306678), 'loose', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'CALL', 0.5395139, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 52, 3, 415773), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5076626, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 54, 3, 274907), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.50121343, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 56, 3, 339903), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.52537036, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 11, 58, 3, 304119), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.53793657, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 1, 3, 323560), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.50304216, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 3, 3, 284518), 'loose', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5391282, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 5, 3, 276818), 'win', 2, 0, 2.1165, 1.2023, 3.6783818763774545, 'PUT', 0.57055026, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 7, 3, 289290), 'loose', 2, 0, 2.1165, 1.2023, 3.6783818763774545, 'PUT', 0.56605154, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 9, 3, 367863), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5526767, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 12, 3, 305128), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5911332, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 14, 3, 319527), 'loose', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5863925, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 16, 3, 317636), 'loose', 2, 0, 2.1165, 1.2023, 3.6783818763774545, 'PUT', 0.5855479, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 18, 3, 285002), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5907902, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 20, 3, 305806), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.595638, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 23, 3, 297929), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.57976246, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 25, 3, 291858), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.56017935, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 27, 3, 296961), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5308459, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 29, 3, 299213), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.51731515, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 31, 3, 307088), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5002962, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 34, 3, 298692), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.5353736, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 36, 3, 990960), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.529826, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 38, 3, 311613), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5115798, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 40, 3, 282935), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.55155873, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 42, 3, 304153), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.56976146, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 45, 3, 352914), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.53966564, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 47, 3, 302115), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5418122, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 49, 3, 318546), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.555874, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 51, 3, 587939), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5477457, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 53, 3, 284513), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5569256, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 56, 3, 308566), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5457002, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 12, 58, 3, 314239), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5291662, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 0, 3, 286736), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5126129, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 2, 3, 304519), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.50656205, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 4, 3, 383193), 'win', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'CALL', 0.5100328, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 7, 3, 325303), 'loose', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'CALL', 0.50275683, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 9, 3, 336634), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5167899, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 11, 3, 292348), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5125373, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 13, 3, 320814), 'win', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5274349, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 15, 3, 338195), 'loose', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.54807025, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 18, 3, 302251), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5640209, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 20, 3, 315237), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5677477, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 22, 3, 390398), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.56033903, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 24, 3, 371802), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.54060876, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 26, 3, 302923), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5310882, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 29, 3, 488649), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5412017, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 31, 3, 292025), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.53958607, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 33, 3, 295870), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5456135, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 35, 3, 726511), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.54304916, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 37, 3, 308594), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.55453706, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 40, 3, 347656), 'loose', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.56680083, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 42, 3, 293344), 'loose', 2, 0, 2.1165, 1.2023, 3.6783818763774545, 'PUT', 0.56208557, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 44, 3, 363821), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.56021667, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 46, 3, 310417), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5672532, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 48, 3, 334491), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.56573766, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 51, 3, 331360), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.55064195, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 53, 3, 297457), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5513453, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 55, 3, 312968), 'win', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5368099, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 57, 3, 343192), 'win', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5341231, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 13, 59, 3, 328318), 'loose', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.54423314, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 2, 3, 535542), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.52170736, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 4, 3, 291286), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.50393367, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 6, 3, 291860), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.50560784, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 8, 3, 744537), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.512524, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 10, 3, 321514), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5262746, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 13, 3, 342782), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5532195, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 15, 3, 306474), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.537646, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 17, 3, 321461), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5002736, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 19, 3, 333484), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'CALL', 0.5145043, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 21, 3, 296558), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.51330817, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 24, 3, 321061), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.51508605, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 26, 3, 333904), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5033914, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 28, 3, 334230), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.50101036, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 30, 3, 366580), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5098428, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 32, 3, 307419), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.50537515, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 35, 3, 301398), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5067401, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 37, 3, 297539), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5252686, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 39, 3, 502845), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.54161066, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 41, 3, 601605), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5423033, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 43, 3, 335582), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5510451, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 46, 4, 43129), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.551124, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 48, 3, 302285), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5511892, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 50, 3, 363945), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.54881734, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 52, 3, 254766), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5575044, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 54, 3, 302907), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5428511, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 57, 3, 288661), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.50527424, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 14, 59, 3, 300742), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5073706, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 1, 3, 381050), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5391673, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 3, 3, 358390), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5557499, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 5, 3, 308964), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5582372, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 8, 3, 358402), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.560465, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 10, 3, 317359), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5632004, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 12, 3, 292659), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.57616425, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 14, 3, 275076), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5582737, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 16, 3, 315332), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.536101, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 19, 3, 308947), 'loose', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5579796, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 21, 3, 406214), 'win', 32.95515475664674, 3, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5548168, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 23, 3, 337170), 'loose', 2, 0, 2.1165, 1.2023, 3.059454276284999, 'PUT', 0.5245114, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 25, 3, 277930), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5152518, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 27, 3, 286758), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.5289915, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 30, 3, 337668), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.5252934, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 32, 3, 304505), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.53506875, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 34, 3, 330644), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.53656757, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 36, 3, 289678), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'CALL', 0.5329079, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 38, 3, 330916), 'win', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.50148517, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 41, 3, 337829), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.54622394, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 43, 3, 321148), 'win', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5575149, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 45, 3, 321272), 'loose', 2, 0, 2.1165, 1.2023, 2.1165, 'PUT', 0.5779999, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 47, 3, 315075), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'PUT', 0.5862329, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 49, 3, 315979), 'win', 10.771579432349997, 2, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5776619, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 52, 3, 290881), 'win', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.56167716, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 54, 3, 301874), 'loose', 2, 0, 2.1165, 1.2023, 2.5446679499999996, 'PUT', 0.5139155, 'Stop Loss', 'EURUSD']
[datetime.datetime(2022, 11, 8, 15, 56, 3, 312991), 'loose', 4.233, 1, 2.1165, 1.2023, 2.1165, 'CALL', 0.51581025, 'Stop Loss', 'EURUSD']
